id_zone,INSEE_C,LIBGEO,EPCI,DEP,REG,loypredm2,lwr.IPm2,upr.IPm2,TYPPRED,nbobs_com,nbobs_mail,R2_adj
704,11191,Laroque-de-Fa,200035863,11,76,6.162945011,4.646985608,8.173447137,maille,3,484,0.631135439
704,66046,Caudiès-de-Fenouillèdes,246600423,66,76,6.162945011,4.646985608,8.173447137,maille,21,484,0.631135439
704,11015,Arques,200071926,11,76,6.162945011,4.646985608,8.173447137,maille,17,484,0.631135439
704,11168,Granès,200043776,11,76,6.162945011,4.646985608,8.173447137,maille,1,484,0.631135439
704,11063,Campagne-sur-Aude,200043776,11,76,6.162945011,4.646985608,8.173447137,maille,18,484,0.631135439
704,11381,Sougraigne,200071926,11,76,6.162945011,4.646985608,8.173447137,maille,12,484,0.631135439
704,11020,Auriac,200035863,11,76,6.162945011,4.646985608,8.173447137,maille,0,484,0.631135439
704,66107,Maury,246600423,66,76,6.162945011,4.646985608,8.173447137,maille,18,484,0.631135439
704,11044,Bouisse,200035863,11,76,6.162945011,4.646985608,8.173447137,maille,0,484,0.631135439
705,52206,Frampas,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,9,746,0.703001415
705,52266,Laneuville-à-Rémy,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,0,746,0.703001415
705,51315,Landricourt,200068666,51,44,7.416885325,5.948090794,9.248377307,maille,3,746,0.703001415
705,51223,Écollemont,200042992,51,44,7.416885325,5.948090794,9.248377307,maille,1,746,0.703001415
705,52265,Bayard-sur-Marne,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,37,746,0.703001415
705,52356,Nomécourt,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,3,746,0.703001415
705,52316,Mathons,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,2,746,0.703001415
705,52055,Blécourt,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,1,746,0.703001415
705,52149,Courcelles-sur-Blaise,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,6,746,0.703001415
705,52300,Magneux,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,4,746,0.703001415
705,52543,Voillecomte,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,26,746,0.703001415
705,52169,Domblain,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,2,746,0.703001415
705,52429,Roches-sur-Marne,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,10,746,0.703001415
705,52475,Sommancourt,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,2,746,0.703001415
705,52203,Fontaines-sur-Marne,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,1,746,0.703001415
705,52039,Baudrecourt,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,3,746,0.703001415
705,55132,Cousances-les-Forges,200066108,55,44,7.416885325,5.948090794,9.248377307,maille,72,746,0.703001415
705,52502,Valleret,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,0,746,0.703001415
705,51277,Sainte-Marie-du-Lac-Nuisement,200042992,51,44,7.416885325,5.948090794,9.248377307,maille,5,746,0.703001415
705,52198,Fays,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,0,746,0.703001415
705,52118,Chatonrupt-Sommermont,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,2,746,0.703001415
705,52327,Moëslains,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,11,746,0.703001415
705,55010,Ancerville,200066108,55,44,7.707299863,6.179832755,9.612310484,commune,114,746,0.703001415
705,52550,Wassy,200068666,52,44,6.784009838,5.441036949,8.45845928,commune,147,746,0.703001415
705,52294,Louvemont,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,19,746,0.703001415
705,52497,Troisfontaines-la-Ville,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,6,746,0.703001415
705,52199,Ferrière-et-Lafolie,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,1,746,0.703001415
705,52006,Allichamps,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,5,746,0.703001415
705,52030,Autigny-le-Petit,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,0,746,0.703001415
705,52182,Éclaron-Braucourt-Sainte-Livière,200068666,52,44,7.935626195,6.36310145,9.896771818,commune,102,746,0.703001415
705,52500,Valcourt,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,12,746,0.703001415
705,52066,Brachay,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,0,746,0.703001415
705,52231,Guindrecourt-aux-Ormes,200044253,52,44,7.416885325,5.948090794,9.248377307,maille,0,746,0.703001415
705,52034,Bailly-aux-Forges,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,0,746,0.703001415
705,52099,Chamouilley,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,29,746,0.703001415
705,55447,Rupt-aux-Nonains,200066108,55,44,7.416885325,5.948090794,9.248377307,maille,22,746,0.703001415
705,52179,Doulevant-le-Petit,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,0,746,0.703001415
705,52194,Eurville-Bienville,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,66,746,0.703001415
705,52347,Narcy,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,9,746,0.703001415
705,52171,Dommartin-le-Franc,200068666,52,44,7.416885325,5.948090794,9.248377307,maille,14,746,0.703001415
706,31060,Bélesta-en-Lauragais,243100567,31,76,7.359684782,5.541928589,9.773666194,maille,8,887,0.639806173
706,11407,Verdun-en-Lauragais,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,10,887,0.639806173
706,11074,Les Cassés,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,15,887,0.639806173
706,11284,Peyrens,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,25,887,0.639806173
706,11383,Souilhe,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,6,887,0.639806173
706,81210,Poudis,243100567,81,76,7.359684782,5.541928589,9.773666194,maille,6,887,0.639806173
706,31180,Falga,243100567,31,76,7.359684782,5.541928589,9.773666194,maille,1,887,0.639806173
706,31393,Mourvilles-Hautes,243100567,31,76,7.359684782,5.541928589,9.773666194,maille,3,887,0.639806173
706,31478,Saint-Félix-Lauragais,243100567,31,76,7.359684782,5.541928589,9.773666194,maille,45,887,0.639806173
706,11399,Tréville,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,5,887,0.639806173
706,11300,Puginier,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,3,887,0.639806173
706,31451,Revel,243100567,31,76,8.135553178,6.122840941,10.80988812,commune,476,887,0.639806173
706,31400,Nogaret,243100567,31,76,7.359684782,5.541928589,9.773666194,maille,0,887,0.639806173
706,31569,Vaudreuille,243100567,31,76,7.359684782,5.541928589,9.773666194,maille,27,887,0.639806173
706,81205,Péchaudier,248100158,81,76,7.359684782,5.541928589,9.773666194,maille,5,887,0.639806173
706,11054,Les Brunels,243100567,11,76,7.359684782,5.541928589,9.773666194,maille,8,887,0.639806173
706,11002,Airoux,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,3,887,0.639806173
706,11382,Souilhanels,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,30,887,0.639806173
706,11362,Saint-Paulet,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,11,887,0.639806173
706,11385,Soupex,200035855,11,76,7.359684782,5.541928589,9.773666194,maille,5,887,0.639806173
706,81219,Puylaurens,248100158,81,76,7.62683062,5.73849438,10.13655176,commune,181,887,0.639806173
706,81100,Garrevaques,243100567,81,76,7.359684782,5.541928589,9.773666194,maille,10,887,0.639806173
706,81270,Saint-Sernin-lès-Lavaur,248100158,81,76,7.359684782,5.541928589,9.773666194,maille,4,887,0.639806173
707,58071,Chevannes-Changy,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,1,479,0.58872646
707,58109,Entrains-sur-Nohain,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,41,479,0.58872646
707,58147,Lurcy-le-Bourg,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,5,479,0.58872646
707,58029,Beuvron,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58027,Beaumont-la-Ferrière,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,6,479,0.58872646
707,58234,Saint-Bonnot,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,8,479,0.58872646
707,58231,Saint-Aubin-les-Forges,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,11,479,0.58872646
707,58304,Varzy,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,77,479,0.58872646
707,58188,Nannay,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,3,479,0.58872646
707,58189,Narcy,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,19,479,0.58872646
707,58054,Champlin,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58240,Saint-Franchy,200067908,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58136,Jailly,200067908,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58053,Champlemy,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,5,479,0.58872646
707,58058,La Chapelle-Saint-André,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,9,479,0.58872646
707,58212,Poiseux,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,5,479,0.58872646
707,58218,Prémery,200068088,58,27,7.205153953,5.541531578,9.368212154,commune,102,479,0.58872646
707,58050,Challement,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58150,Lys,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,2,479,0.58872646
707,58064,Châteauneuf-Val-de-Bargis,200067916,58,27,6.65490336,5.136171995,8.622713331,maille,22,479,0.58872646
707,58200,Ouagne,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,1,479,0.58872646
707,58070,Chazeuil,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,2,479,0.58872646
707,58014,Arzembouy,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58284,Talon,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58052,Champallement,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58237,Saint-Didier,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,1,479,0.58872646
707,58127,Giry,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,9,479,0.58872646
707,58084,Corvol-d'Embernard,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58279,Sichamps,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,9,479,0.58872646
707,58283,Taconnay,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58156,Marcy,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,1,479,0.58872646
707,58196,Nolay,200067908,58,27,6.65490336,5.136171995,8.622713331,maille,16,479,0.58872646
707,58102,Donzy,200067916,58,27,6.65490336,5.136171995,8.622713331,maille,76,479,0.58872646
707,58242,Saint-Germain-des-Bois,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,5,479,0.58872646
707,58253,Sainte-Marie,200067908,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58081,Colméry,200067916,58,27,6.65490336,5.136171995,8.622713331,maille,4,479,0.58872646
707,58174,Montenoison,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58041,Brinon-sur-Beuvron,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,6,479,0.58872646
707,58043,Bussy-la-Pesle,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58206,Parigny-la-Rose,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,1,479,0.58872646
707,58038,Breugnon,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,9,479,0.58872646
707,58018,Authiou,200067692,58,27,6.65490336,5.136171995,8.622713331,maille,0,479,0.58872646
707,58013,Arthel,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,10,479,0.58872646
707,58163,Menou,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,4,479,0.58872646
707,58093,Cuncy-lès-Varzy,200067429,58,27,6.65490336,5.136171995,8.622713331,maille,3,479,0.58872646
707,58203,Oulon,200068088,58,27,6.65490336,5.136171995,8.622713331,maille,6,479,0.58872646
708,29183,Plouégat-Moysan,242900835,29,53,7.088942673,5.729526485,8.770900763,maille,25,575,0.789787673
708,29182,Plouégat-Guérand,242900835,29,53,7.088942673,5.729526485,8.770900763,maille,27,575,0.789787673
708,22257,Quemperven,200065928,22,53,7.088942673,5.729526485,8.770900763,maille,17,575,0.789787673
708,22030,Caouënnec-Lanvézéac,200065928,22,53,7.088942673,5.729526485,8.770900763,maille,46,575,0.789787673
708,22340,Tonquédec,200065928,22,53,7.088942673,5.729526485,8.770900763,maille,68,575,0.789787673
708,22366,Trémel,200065928,22,53,7.088942673,5.729526485,8.770900763,maille,13,575,0.789787673
708,22238,Plufur,200065928,22,53,7.088942673,5.729526485,8.770900763,maille,3,575,0.789787673
708,22235,Plouzélambre,200065928,22,53,7.088942673,5.729526485,8.770900763,maille,8,575,0.789787673
708,22119,Lanvellec,200065928,22,53,7.088942673,5.729526485,8.770900763,maille,20,575,0.789787673
708,22211,Ploubezre,200065928,22,53,7.792581084,6.315256992,9.615494672,commune,143,575,0.789787673
708,22207,Plouaret,200065928,22,53,7.133192257,5.767674013,8.822002017,commune,104,575,0.789787673
708,22226,Ploumilliau,200065928,22,53,7.571019481,6.124453296,9.359257588,commune,101,575,0.789787673
709,37272,Villandry,243700754,37,24,9.710381344,7.964486044,11.83899442,maille,28,628,0.812390461
709,37099,Druye,243700754,37,24,9.710381344,7.964486044,11.83899442,maille,62,628,0.812390461
709,37025,Berthenay,243700754,37,24,9.710381344,7.964486044,11.83899442,maille,7,628,0.812390461
709,37018,Ballan-Miré,243700754,37,24,10.42139149,8.556620723,12.6925575,commune,276,628,0.812390461
709,37243,Savonnières,243700754,37,24,10.05420336,8.251105506,12.25132865,commune,110,628,0.812390461
709,37139,Luynes,243700754,37,24,9.878255852,8.085787663,12.06808078,commune,145,628,0.812390461
71,79008,Amailloux,200041333,79,75,6.358210421,5.229847077,7.730023299,maille,52,1149,0.718615961
71,79080,Châtillon-sur-Thouet,200041333,79,75,6.856553102,5.635038896,8.342856423,commune,103,1149,0.718615961
71,79322,Le Tallud,200041333,79,75,6.358210421,5.229847077,7.730023299,maille,86,1149,0.718615961
71,79202,Parthenay,200041333,79,75,6.724844776,5.530779254,8.176702629,commune,706,1149,0.718615961
71,79213,Pompaire,200041333,79,75,6.358210421,5.229847077,7.730023299,maille,83,1149,0.718615961
71,79002,Adilly,200041333,79,75,6.358210421,5.229847077,7.730023299,maille,10,1149,0.718615961
71,79239,Saint-Aubin-le-Cloud,200041333,79,75,6.358210421,5.229847077,7.730023299,maille,79,1149,0.718615961
71,79029,Beaulieu-sous-Parthenay,200069748,79,75,6.358210421,5.229847077,7.730023299,maille,30,1149,0.718615961
710,39378,Les Trois-Châteaux,200072056,39,27,8.381435219,6.614738034,10.61999069,maille,10,520,0.646726195
710,1296,Pirajoux,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,4,520,0.646726195
710,39010,Andelot-Morval,200090579,39,27,8.381435219,6.614738034,10.61999069,maille,0,520,0.646726195
710,1236,Marsonnas,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,24,520,0.646726195
710,1196,Jayat,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,27,520,0.646726195
710,1426,Val-Revermont,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,64,520,0.646726195
710,1391,Salavre,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,5,520,0.646726195
710,1163,Foissiat,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,40,520,0.646726195
710,1387,Saint-Sulpice,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,8,520,0.646726195
710,39532,Thoissia,200072056,39,27,8.381435219,6.614738034,10.61999069,maille,0,520,0.646726195
710,1130,Bresse Vallons,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,55,520,0.646726195
710,1124,Cormoz,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,19,520,0.646726195
710,1445,Villemotier,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,15,520,0.646726195
710,1432,Verjon,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,7,520,0.646726195
710,1350,Saint-Étienne-du-Bois,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,34,520,0.646726195
710,1127,Courmangoux,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,12,520,0.646726195
710,1024,Attignat,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,75,520,0.646726195
710,1108,Coligny,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,29,520,0.646726195
710,1038,Bény,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,25,520,0.646726195
710,1229,Malafretaz,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,30,520,0.646726195
710,1232,Marboz,200071751,1,84,8.381435219,6.614738034,10.61999069,maille,37,520,0.646726195
711,74205,Onnion,247400666,74,84,16.04659574,11.69368606,22.01985187,maille,8,498,0.749905858
711,74122,Faucigny,247400666,74,84,16.04659574,11.69368606,22.01985187,maille,13,498,0.749905858
711,74240,Saint-Jean-de-Tholome,247400666,74,84,16.04659574,11.69368606,22.01985187,maille,9,498,0.749905858
711,74311,Viuz-en-Sallaz,247400666,74,84,16.04659574,11.69368606,22.01985187,maille,45,498,0.749905858
711,74042,Bonneville,200000172,74,84,15.1286697,11.02791747,20.7542945,commune,110,498,0.749905858
711,74007,Amancy,247400724,74,84,16.04659574,11.69368606,22.01985187,maille,28,498,0.749905858
711,74209,Peillonnex,247400666,74,84,16.04659574,11.69368606,22.01985187,maille,23,498,0.749905858
711,74189,Mont-Saxonnex,200033116,74,84,16.04659574,11.69368606,22.01985187,maille,19,498,0.749905858
711,74087,Contamine-sur-Arve,200000172,74,84,16.04659574,11.69368606,22.01985187,maille,39,498,0.749905858
711,74162,Marcellaz,247400666,74,84,16.04659574,11.69368606,22.01985187,maille,12,498,0.749905858
711,74284,La Tour,247400666,74,84,16.04659574,11.69368606,22.01985187,maille,14,498,0.749905858
711,74304,Ville-en-Sallaz,247400666,74,84,16.04659574,11.69368606,22.01985187,maille,8,498,0.749905858
711,74139,Habère-Lullin,247400047,74,84,16.04659574,11.69368606,22.01985187,maille,11,498,0.749905858
711,74038,Bogève,247400047,74,84,16.04659574,11.69368606,22.01985187,maille,9,498,0.749905858
711,74262,Scientrier,247400583,74,84,16.04659574,11.69368606,22.01985187,maille,26,498,0.749905858
711,74312,Vougy,200000172,74,84,16.04659574,11.69368606,22.01985187,maille,17,498,0.749905858
711,74301,Villard,247400047,74,84,16.04659574,11.69368606,22.01985187,maille,15,498,0.749905858
711,74250,Saint-Pierre-en-Faucigny,247400724,74,84,16.04659574,11.69368606,22.01985187,maille,79,498,0.749905858
711,74024,Ayse,200000172,74,84,16.04659574,11.69368606,22.01985187,maille,13,498,0.749905858
712,87195,Tersannes,200071942,87,75,6.009102814,4.72846962,7.63657579,maille,1,481,0.723367765
712,87052,La Croix-sur-Gartempe,200071942,87,75,6.009102814,4.72846962,7.63657579,maille,4,481,0.723367765
712,87139,Saint-Bonnet-de-Bellac,200071942,87,75,6.009102814,4.72846962,7.63657579,maille,15,481,0.723367765
